Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
uvpappsample03	HDR20191121030000	2019-11-21 06:25:49	982.5	3.39																	144.24778761061947	2.654867256637168	7.0796460176991145			2.949852507374631	32.743362831858406																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00602584499407416	0.000252987411478216	0.00136274107606473	0.0	0.0	0.00464037233066727	0.103041351314706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02162	3.6981526		971.393						0.0		7.96122	35.29418	982.0	0E-20		8.06646			99.88066																	
uvpappsample03	HDR20191121030000	2019-11-21 06:26:52	987.5	3.39																	143.65781710914453	2.0648967551622417	7.0796460176991145			2.949852507374631	32.743362831858406																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00600119941127631	0.000196767986705279	0.00136274107606473	0.0	0.0	0.00464037233066727	0.103041351314706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01844	3.6960284		976.3092						0.0		7.93708	35.29174	987.0	0E-20		8.04272			99.88868																	
uvpappsample03	HDR20191121030000	2019-11-21 06:27:55	992.5	3.39																	142.77286135693214	1.1799410029498525	7.0796460176991145			2.949852507374631	32.743362831858406																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00596423103707954	0.000112438849545874	0.00136274107606473	0.0	0.0	0.00464037233066727	0.103041351314706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01824	3.6844224		981.2652						0.0		7.8228	35.2817	992.0	0E-20		7.92822			99.88058																	
uvpappsample03	HDR20191121030000	2019-11-21 06:28:58	997.5	3.39																	142.18289085545723	0.5899705014749262	7.0796460176991145			2.949852507374631	32.743362831858406																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00593958545428169	5.62194247729369e-05	0.00136274107606473	0.0	0.0	0.00464037233066727	0.103041351314706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01898	3.6757092		986.1952						0.0		7.73462	35.2747	997.0	0E-20		7.8399			99.89796																	
uvpappsample03	HDR20191121030000	2019-11-21 06:30:01	1002.5	3.39																	141.5929203539823		7.0796460176991145			2.949852507374631	32.448377581120944																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00591493987148384	0.0	0.00136274107606473	0.0	0.0	0.00464037233066727	0.102113050852411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01832	3.6709628		991.1228						0.0		7.6853	35.26972	1002.0	0E-20		7.7908			99.9015																	
uvpappsample03	HDR20191121030000	2019-11-21 06:31:04	1007.5	3.39																	140.7079646017699		7.0796460176991145			2.949852507374631	32.448377581120944																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00587797149728707	0.0	0.00136274107606473	0.0	0.0	0.00464037233066727	0.102113050852411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01894	3.6630088		996.0584						0.0		7.60714	35.2606	1007.0	0E-20		7.71262			99.89272																	
uvpappsample03	HDR20191121030000	2019-11-21 06:32:07	1012.5	3.39																	140.117994100295		7.0796460176991145			2.949852507374631	32.448377581120944																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00585332591448922	0.0	0.00136274107606473	0.0	0.0	0.00464037233066727	0.102113050852411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02054	3.6580654		1001.0006						0.0		7.55642	35.2538	1012.0	0E-20		7.66202			99.90386																	
uvpappsample03	HDR20191121030000	2019-11-21 06:33:10	1017.5	3.39																	139.2330383480826		7.0796460176991145			2.949852507374631	32.448377581120944																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00581635754029244	0.0	0.00136274107606473	0.0	0.0	0.00464037233066727	0.102113050852411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:34:13	1022.5	3.39																	138.64306784660766		7.0796460176991145			2.949852507374631	32.448377581120944																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00579171195749459	0.0	0.00136274107606473	0.0	0.0	0.00464037233066727	0.102113050852411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:35:16	1027.5	3.39																	138.05309734513273		7.0796460176991145			2.949852507374631	32.15339233038348																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00576706637469674	0.0	0.00136274107606473	0.0	0.0	0.00464037233066727	0.101184750390117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:36:19	1032.5	3.39																	137.16814159292034		7.0796460176991145			2.949852507374631	32.15339233038348																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00573009800049997	0.0	0.00136274107606473	0.0	0.0	0.00464037233066727	0.101184750390117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:37:22	1037.5	3.39																	136.57817109144543		7.0796460176991145			2.949852507374631	32.15339233038348																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00570545241770212	0.0	0.00136274107606473	0.0	0.0	0.00464037233066727	0.101184750390117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:38:25	1042.5	3.39																	135.69321533923303		7.0796460176991145			2.949852507374631	32.15339233038348																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00566848404350535	0.0	0.00136274107606473	0.0	0.0	0.00464037233066727	0.101184750390117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:39:28	1047.5	3.39																	135.1032448377581		7.0796460176991145			2.949852507374631	31.858407079646017																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056438384607075	0.0	0.00136274107606473	0.0	0.0	0.00464037233066727	0.100256449927822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:40:31	1052.5	3.39																	134.5132743362832		7.0796460176991145			2.949852507374631	31.858407079646017																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00561919287790965	0.0	0.00136274107606473	0.0	0.0	0.00464037233066727	0.100256449927822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:41:34	1057.5	3.39																	133.6283185840708		7.0796460176991145			2.654867256637168	31.858407079646017																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00558222450371287	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.100256449927822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:42:37	1062.5	3.39																	133.03834808259586		7.0796460176991145			2.654867256637168	31.563421828908552																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00555757892091502	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0993281494655274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:43:40	1067.5	3.39																	132.15339233038347		7.0796460176991145			2.654867256637168	31.563421828908552																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00552061054671825	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0993281494655274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:44:43	1072.5	3.39																	131.56342182890856		7.0796460176991145			2.654867256637168	31.563421828908552																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054959649639204	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0993281494655274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:45:46	1077.5	3.39																	130.97345132743362		7.0796460176991145			2.654867256637168	31.563421828908552																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00547131938112255	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0993281494655274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:46:49	1082.5	3.39																	130.08849557522123		7.0796460176991145			2.654867256637168	31.26843657817109																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00543435100692578	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0983998490032327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:47:52	1087.5	3.39																	129.49852507374632		7.0796460176991145			2.654867256637168	31.26843657817109																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00540970542412793	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0983998490032327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:48:55	1092.5	3.39																	128.61356932153393		7.0796460176991145			2.654867256637168	31.26843657817109																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00537273704993115	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0983998490032327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:49:58	1097.5	3.39																	128.023598820059		7.0796460176991145			2.654867256637168	31.26843657817109																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00534809146713331	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0983998490032327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:51:01	1102.5	3.39																	127.43362831858407		7.0796460176991145			2.654867256637168	30.973451327433626																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00532344588433546	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.097471548540938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:52:04	1107.5	3.39																	126.54867256637168		7.0796460176991145			2.654867256637168	30.973451327433626																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00528647751013868	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.097471548540938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:53:07	1112.5	3.39																	125.95870206489676		7.0796460176991145			2.654867256637168	30.973451327433626																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00526183192734083	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.097471548540938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:54:10	1117.5	3.39																	125.07374631268436		7.0796460176991145			2.654867256637168	30.678466076696164																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00522486355314406	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0965432480786434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:55:13	1122.5	3.39																	124.48377581120944		7.0796460176991145			2.654867256637168	30.678466076696164																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00520021797034621	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0965432480786434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:56:16	1127.5	3.39																	123.8938053097345		7.0796460176991145			2.654867256637168	30.678466076696164																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00517557238754836	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0965432480786434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:57:19	1132.5	3.39																	123.00884955752213		7.0796460176991145			2.654867256637168	30.3834808259587																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00513860401335159	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0956149476163488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:58:22	1137.5	3.39																	122.41887905604719		7.0796460176991145			2.654867256637168	30.3834808259587																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00511395843055374	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0956149476163488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 06:59:25	1142.5	3.39																	121.5339233038348		7.0796460176991145			2.654867256637168	30.3834808259587																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00507699005635696	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0956149476163488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 07:00:28	1147.5	3.39																	120.94395280235987		7.0796460176991145			2.654867256637168	30.088495575221238																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00505234447355911	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0946866471540541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 07:01:31	1152.5	3.39																	120.35398230088495		7.0796460176991145			2.654867256637168	30.088495575221238																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00502769889076126	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0946866471540541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 07:02:34	1157.5	3.39																	119.46902654867256		7.0796460176991145			2.654867256637168	30.088495575221238																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00499073051656449	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0946866471540541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 07:03:37	1162.5	3.39																	118.87905604719764		7.0796460176991145			2.654867256637168	29.793510324483776																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00496608493376664	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0937583466917595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 07:04:40	1167.5	3.39																	117.99410029498524		7.0796460176991145			2.654867256637168	29.793510324483776																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00492911655956987	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0937583466917595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 07:05:43	1172.5	3.39																	117.40412979351032		7.0796460176991145			2.654867256637168	29.793510324483776																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00490447097677202	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0937583466917595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
uvpappsample03	HDR20191121030000	2019-11-21 07:06:46	1177.5	3.39																	116.8141592920354		7.0796460176991145			2.654867256637168	29.49852507374631																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00487982539397417	0.0	0.00136274107606473	0.0	0.0	0.00417633509760054	0.0928300462294648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
