orig_id	objid	name	taxo_hierarchy	classif_qual	depth_including_offset	psampleid	%area	angle	area	area_exc	areai	bx	by	cdexc	centroids	circ.	circex	compentropy	compm1	compm2	compm3	compmean	compslope	convarea	convarea_area	convperim	convperim_perim	cv	elongation	esd	fcons	feret	feretareaexc	fractal	height	histcum1	histcum2	histcum3	intden	kurt	kurt_mean	major	max	mean	meanpos	median	median_mean	median_mean_range	min	minor	mode	nb1	nb1_area	nb1_range	nb2	nb2_area	nb2_range	nb3	nb3_area	nb3_range	perim.	perimareaexc	perimferet	perimmajor	range	skelarea	skeleton_area	skew	skew_mean	slope	sr	stddev	symetrieh	symetrieh_area	symetriehc	symetriev	symetriev_area	symetrievc	tag	thickr	width	x	xm	xmg5	xstart	y	ym	ymg5	ystart
MyOrigID	14181	fiber<plastic	not-living>plastic>fiber	V	47.0	567			191.0																																																																																
MyOrigID	14182	fiber<detritus	not-living>detritus>fiber	V	92.0	567			150.0																																																																																
MyOrigID	14183	fiber<plastic	not-living>plastic>fiber	V	47.5	567			191.0																																																																																
MyOrigID	14184	fiber<detritus	not-living>detritus>fiber	V	93.0	567			150.0																																																																																
MyOrigID	14185	fiber<plastic	not-living>plastic>fiber	V	48.0	567			191.0																																																																																
MyOrigID	14186	fiber<detritus	not-living>detritus>fiber	V	94.0	567			150.0																																																																																
MyOrigID	14187	fiber<plastic	not-living>plastic>fiber	V	48.5	567			191.0																																																																																
MyOrigID	14188	fiber<detritus	not-living>detritus>fiber	V	95.0	567			150.0																																																																																
MyOrigID	14189	fiber<plastic	not-living>plastic>fiber	V	49.0	567			191.0																																																																																
MyOrigID	14190	fiber<detritus	not-living>detritus>fiber	V	96.0	567			150.0																																																																																
MyOrigID	14191	fiber<plastic	not-living>plastic>fiber	V	49.5	567			191.0																																																																																
MyOrigID	14192	fiber<detritus	not-living>detritus>fiber	V	97.0	567			150.0																																																																																
MyOrigID	14193	fiber<plastic	not-living>plastic>fiber	V	50.0	567			191.0																																																																																
MyOrigID	14194	fiber<detritus	not-living>detritus>fiber	V	98.0	567			150.0																																																																																
MyOrigID	14195	fiber<plastic	not-living>plastic>fiber	V	50.5	567			191.0																																																																																
MyOrigID	14196	fiber<detritus	not-living>detritus>fiber	V	99.0	567			150.0																																																																																
MyOrigID	14197	fiber<plastic	not-living>plastic>fiber	V	51.0	567			191.0																																																																																
MyOrigID	14198	fiber<detritus	not-living>detritus>fiber	V	100.0	567			150.0																																																																																
MyOrigID	14199	fiber<plastic	not-living>plastic>fiber	V	51.5	567			191.0																																																																																
MyOrigID	14200	fiber<detritus	not-living>detritus>fiber	V	101.0	567			150.0																																																																																
MyOrigID	14201	fiber<plastic	not-living>plastic>fiber	V	52.0	567			190.0																																																																																
MyOrigID	14202	fiber<detritus	not-living>detritus>fiber	V	102.0	567			150.0																																																																																
MyOrigID	14203	fiber<plastic	not-living>plastic>fiber	V	52.5	567			190.0																																																																																
MyOrigID	14204	fiber<detritus	not-living>detritus>fiber	V	103.0	567			150.0																																																																																
MyOrigID	14205	fiber<plastic	not-living>plastic>fiber	V	53.0	567			190.0																																																																																
